g18860,lnc-IRX4-2,2.1935897,2.1517334,1.9338654,1.853489,4.066104,1.9139558,1.9416835,1.8588041
g18861,lnc-IRX5-2,1.8180093,1.8054168,1.8126031,1.8917929,2.6636612,1.7805332,1.7975821,1.8634523
g18862,lnc-ISCU-1,3.1342394,3.4944694,2.1335719,2.5424614,2.653734,2.173194,2.8996344,2.4304013
g18863,lnc-ISOC1-1,2.7323794,3.8535624,3.7041016,2.826513,3.1677248,5.0310163,3.948108,3.4642506
g18864,lnc-ISX-1,3.0961833,2.2646365,1.8236648,2.1158109,1.818818,1.861633,2.54719,1.9244435
g18865,lnc-ISX-2,1.874398,1.8657275,1.8642924,1.8971081,1.9014249,1.8323541,2.4788153,1.8975371
g18866,lnc-ITGA11-2,2.696426,1.9149727,2.390363,2.0424075,3.8423896,2.9160442,2.0335763,2.0191355
g18867,lnc-ITGA11-2,1.9743052,3.5800147,2.06658,2.9825165,3.6525576,2.217792,2.6416972,3.495722
g18868,lnc-ITGA11-2,9.769505,9.847887,9.687541,10.074756,9.768751,9.744503,9.851454,10.220367
g18869,lnc-ITGA11-2,4.1871552,4.6984873,4.440443,4.346072,4.399347,4.557394,4.8325367,4.9992266
g18870,lnc-ITGA2-1,6.9484324,6.911013,7.125979,7.2952347,7.141927,7.3449507,7.4503984,6.5622263
g18871,lnc-ITGA4-1,1.9217231,1.9069902,1.9456518,1.8758881,1.9243687,1.9265382,4.5517697,1.8883559
g18872,lnc-ITGA6-2,1.865629,1.8764284,1.8929474,1.8610215,2.105022,1.9456732,1.9426055,1.8803842
g18873,lnc-ITGB1BP1-1,2.1367915,2.178609,1.9491796,1.9361018,1.8898058,1.8980803,1.9059845,1.9134636
g18874,lnc-ITIH2-1,1.9093672,3.250823,1.9350921,1.904356,2.1652758,1.9681575,1.9743052,2.1377714
g18875,lnc-ITIH2-2,1.8761789,1.8931665,1.896884,1.7924931,1.9118727,1.9136828,2.8728163,1.8192927
g18876,lnc-ITIH2-4,2.2363353,3.5396347,1.8835403,3.9689605,3.6457036,3.3310845,1.8447568,3.0270798
g18877,lnc-ITIH2-6,1.9190251,1.9601105,2.3147576,1.8735071,2.1348648,1.9690851,1.9855204,1.9749067
g18878,lnc-ITM2C-1,3.0697005,1.8616538,2.1672277,1.935927,1.825079,2.2966547,1.8802009,2.660067
g18879,lnc-ITM2C-1,3.2668576,3.6692965,3.9244163,3.940804,3.6834302,2.1997113,6.285613,3.7192965
g18880,lnc-ITPR2-2,1.8026735,2.2894025,2.6910272,3.7681084,1.7881986,2.5167227,1.8168367,1.9010782
g18881,lnc-ITPR3-1,2.2298815,3.5714226,3.0386276,2.229452,2.29094,2.0353382,2.0560558,2.1931353
g18882,lnc-ITSN1-2,8.355576,8.274936,7.9710407,7.7767906,7.990294,7.9701567,7.616636,8.042277
g18883,lnc-IVNS1ABP-2,1.8988526,1.9026148,2.1690435,1.831166,2.734902,1.9237643,1.9027579,1.9284472
g18884,lnc-JAG1-5,1.8737833,1.8783238,1.8756987,1.9008206,1.8503351,1.8798245,3.6337538,2.0518498
g18885,lnc-JAG1-5,1.9098431,1.9081898,1.8992455,1.8151474,1.9485509,1.9129155,1.917688,1.8760494
g18886,lnc-JAM2-8,2.7260652,2.3310745,2.9897125,2.5555475,2.0102375,3.016869,3.1604786,1.8460609
g18887,lnc-JAM3-1,3.0500343,2.921708,4.371698,4.4257965,3.439532,3.2762983,2.7522922,3.936001
g18888,lnc-JMJD1C-1,1.9188371,1.915849,1.9148365,1.8449845,1.9189442,1.9120332,1.9272939,1.9176086
g18889,lnc-JMJD1C-1,1.8161815,1.827241,1.8277688,1.8215599,1.8916433,1.8866919,1.8805444,1.817566
g18890,lnc-JMJD1C-2,1.8927178,1.8921134,1.9016068,1.8877615,1.9491796,1.8991209,1.9128405,2.2095912
g18891,lnc-JMJD7-PLA2G4B-1,4.322763,4.2234764,4.256215,4.3866253,4.254046,6.776111,4.608527,4.1051373
g18892,lnc-JMJD7-PLA2G4B-1,3.384449,4.2382364,1.9857097,3.9211998,2.0788002,2.477688,3.174503,1.8554932
g18893,lnc-JMJD8-1,5.484017,5.226967,4.883583,5.123139,5.1276655,5.069806,5.19031,6.0402265
g18894,lnc-JPH1-2,1.789345,2.0253134,3.401782,3.6056466,2.9105742,3.4753938,1.8177348,2.9815845
g18895,lnc-JPH3-1,3.3910866,3.1983051,3.4983346,2.9524543,2.709292,3.5571074,3.5589614,3.2496297
g18896,lnc-JPH3-2,5.2394047,5.4791775,5.2234282,5.436233,6.2394557,6.3043976,6.3701296,5.589047
g18897,lnc-JPH3-3,1.8066634,1.9532802,3.453209,2.3318675,1.8165449,2.7538633,1.8500825,1.8795824
g18898,lnc-JPH3-3,4.707993,2.8729825,2.7889063,4.235084,3.7058415,1.9532195,1.961873,1.841583
g18899,lnc-JPH4-1,3.2937994,1.9962332,2.088551,2.6468673,2.487639,2.0457344,2.1369705,2.2719364
g18900,lnc-JPH4-1,5.0124154,4.6655803,4.661805,4.8241496,4.20606,4.5475407,4.941124,6.356676
g18901,lnc-JPH4-1,3.654185,5.0867977,4.4713416,4.4450784,3.983451,4.6629004,4.806413,6.07179
g18902,lnc-JUN-4,1.7780682,3.025926,2.8875215,1.9232029,3.2641132,2.6399899,3.547533,2.8505425
g18903,lnc-JUN-6,4.973484,5.356238,4.949568,5.5342546,4.7892146,4.4894123,4.761452,5.3337555
g18904,lnc-JUN-6,5.9925914,5.790697,5.605496,6.2205167,5.335079,5.9249315,5.5605793,6.191069
g18905,lnc-KANSL3-1,7.1814127,7.289788,6.9300265,7.1748934,6.8759604,6.9671726,7.070505,6.906747
g18906,lnc-KAT2B-2,3.560019,4.5903482,4.0993075,3.6695857,3.6786754,3.5635285,3.127911,3.6735482
g18907,lnc-KAT7-4,5.3743124,4.3922396,4.373514,5.2753105,4.166984,3.978702,6.0284743,5.3784604
g18908,lnc-KATNA1-1,7.6352773,7.7031536,7.644748,7.814205,7.3115287,7.380492,7.901344,7.533338
g18909,lnc-KATNAL1-3,1.8845756,1.8867112,1.9095504,1.9603112,2.5609517,1.8884516,1.8990493,3.9844158
g18910,lnc-KATNAL1-3,1.8905144,1.925917,1.9539105,1.8234005,1.9253248,1.9493071,2.3733916,3.952452
g18911,lnc-KATNAL1-3,2.6329255,2.2460024,1.826611,3.2566257,2.753226,2.7747006,1.8769897,1.9312665
g18912,lnc-KATNAL2-1,6.035654,5.79184,5.599739,5.795451,5.738297,5.5819473,5.4317365,6.0037155
g18913,lnc-KATNAL2-4,8.137086,7.990695,7.707969,7.772366,7.8934593,7.9504237,8.048183,7.973619
g18914,lnc-KBTBD12-1,2.6704183,1.8674717,3.2830927,1.809749,1.9013427,1.9846691,1.7995692,1.8027482
g18915,lnc-KBTBD5-2,1.8512579,1.8320807,1.8538269,1.7756301,1.8624263,1.7786481,1.7806343,3.909007
g18916,lnc-KCMF1-1,1.7874863,3.3358624,2.0182903,3.6974022,2.9247625,1.8492756,1.8447816,2.5596132
g18917,lnc-KCNA1-1,2.5600429,2.3225067,1.8761674,3.4607792,1.9047309,1.8925132,1.8034235,1.8140968
g18918,lnc-KCNA5-3,2.9607844,3.0397754,3.235071,2.712452,3.6530132,3.1108809,1.869481,1.8045074
g18919,lnc-KCNAB2-2,1.8986901,1.9009144,1.9113643,1.9314,1.8850381,1.9022697,1.9168463,2.1264546
g18920,lnc-KCNC2-2,1.9471662,1.9651017,2.0037591,1.962958,2.5222385,2.116986,2.1677542,2.319011
g18921,lnc-KCNC4-1,2.7496486,1.9035182,2.08421,2.1361299,2.7495275,1.9169381,1.9193653,1.8555868
g18922,lnc-KCND3-1,1.8463683,1.8531611,1.8477321,1.9279089,1.8166463,1.8574413,1.8721704,2.0311046
g18923,lnc-KCNG2-1,4.243716,2.5422158,4.568925,4.6016006,3.4786975,4.536405,5.2315025,4.6739397
g18924,lnc-KCNG3-1,2.8529315,2.7333217,2.1359787,2.3496633,1.8569758,1.7732824,1.7819263,1.7749286
g18925,lnc-KCNG3-1,2.1653357,1.776449,2.844819,2.666985,3.5300436,1.8142343,1.8205013,2.4891558
g18926,lnc-KCNG3-1,1.9080586,1.9271076,1.9452727,1.8421855,1.9654548,1.9411091,1.9687178,2.6581752
g18927,lnc-KCNH1-2,6.8197274,6.9640427,6.99983,7.071438,5.537941,6.135202,6.067129,6.4290237
g18928,lnc-KCNH8-1,2.1502275,2.3771067,1.8651108,2.180819,4.77073,2.8895295,5.150687,4.7907133
g18929,lnc-KCNH8-1,5.121674,4.7117085,4.820657,4.947541,4.6653457,4.3911033,4.7081556,4.308509
g18930,lnc-KCNJ12-1,8.389715,8.588211,8.068783,8.16334,8.345276,8.331866,8.367894,8.365036
g18931,lnc-KCNJ12-5,1.8178579,1.8279773,1.8314708,1.8273308,1.8989015,1.8930858,1.8872976,1.8232607
g18932,lnc-KCNJ2-1,1.8249639,1.8442032,2.0004542,1.7783667,1.9043064,1.86262,1.8694589,1.7821982
g18933,lnc-KCNJ3-1,1.9506208,2.1475465,1.9467263,1.8323741,1.930819,1.937777,1.9717618,1.8494914
g18934,lnc-KCNJ4-1,1.9949495,1.9647433,2.334558,3.5787485,2.3322506,5.4393654,2.1274617,2.3995762
g18935,lnc-KCNJ6-1,1.9253063,1.9184475,1.9454724,1.968885,1.9138318,1.9235611,1.9352236,2.1452498
g18936,lnc-KCNK10-1,1.8416438,1.8382429,1.8596781,1.921834,1.822217,1.8321474,1.8285921,4.532274
g18937,lnc-KCNK13-1,2.0599935,2.0718088,1.8099364,2.69263,1.8590789,1.8469933,2.4394891,2.4644928
g18938,lnc-KCNMB1-2,1.8624263,2.2440262,1.8512425,1.800482,1.9268614,1.897542,1.8979968,1.8030236
g18939,lnc-KCNMB1-3,2.0875988,2.5916762,1.8691897,1.8400269,1.8996372,3.2917354,2.799861,1.8243604
g18940,lnc-KCNMB1-3,1.9858716,3.985729,2.6535249,1.8462678,3.7880363,1.9053217,2.5005436,3.4740767
g18941,lnc-KCNMB4-1,1.9137695,1.9096413,1.9112629,1.8773848,1.9439073,1.8882127,1.9111483,1.9235785
g18942,lnc-KCNN3-2,4.5892906,4.350979,4.068177,4.2044687,4.1914754,3.7220967,3.902556,4.2843
g18943,lnc-KCNN4-1,5.1690927,5.2839365,5.9015255,5.5689993,5.6611133,5.639194,5.4034667,5.6901555
g18944,lnc-KCNQ2-1,3.2555485,3.9434447,3.635291,4.556788,3.8477247,3.0350325,3.6063159,3.1204503
g18945,lnc-KCNQ2-2,5.2234282,4.8736258,3.3617845,3.978702,3.5210981,4.029188,3.7156532,4.2477517
g18946,lnc-KCNQ4-1,1.820171,1.8325427,1.8266212,2.6210048,1.8747729,1.877037,1.8671613,3.2046275
g18947,lnc-KCNS3-1,3.7328742,3.4893796,3.4712434,4.3255506,3.5809019,2.5477371,2.8479273,3.3415194
g18948,lnc-KCNS3-3,5.288865,5.3410673,5.4955235,5.108985,4.4160757,4.951615,4.0022893,4.073479
g18949,lnc-KCNS3-4,1.8320343,1.8410368,2.1416054,1.8456585,1.8438455,2.1983333,1.8623282,1.8496175
g18950,lnc-KCNT2-2,2.048644,3.8790278,1.8862195,1.804121,3.2152183,2.363112,2.575108,2.6872766
g18951,lnc-KCNV1-2,1.8707194,1.8574262,1.8598647,1.8323252,1.8871311,4.2124753,1.7896336,1.8163899
g18952,lnc-KCNV1-2,3.1448452,3.1154375,3.1921592,3.1576846,2.0836766,2.861911,2.6932673,3.2076628
g18953,lnc-KCTD12-1,1.9062725,2.091369,1.9321405,1.9246085,1.9262941,2.7859125,2.6305718,1.9260381
g18954,lnc-KCTD15-1,2.4509873,1.9927638,2.1188405,2.0006175,2.5789518,3.0195956,2.6998963,2.4079816
g18955,lnc-KCTD6-1,2.8294137,2.1190805,1.8619016,1.7825414,1.8440185,1.805979,1.8068554,2.514244
g18956,lnc-KCTD6-1,6.010955,6.3413954,6.152134,6.364494,6.2089357,6.405499,5.9123683,6.3195186
g18957,lnc-KDM4C-3,3.5699365,3.5268905,3.7432637,3.2567413,3.4593363,4.0732293,3.8062885,4.056246
g18958,lnc-KDM4C-4,1.8983772,1.9825622,2.311605,4.1558275,1.9009144,2.2569568,1.9254179,1.938916
g18959,lnc-KDM4C-6,1.9062161,1.9063972,2.0939977,1.8757485,1.9602098,1.9038303,1.9219422,1.9404001
g18960,lnc-KDM4C-7,4.1982894,4.082977,3.621103,4.7451944,4.4656897,4.8982496,4.5539465,4.0944233
g18961,lnc-KDM5D-4,2.611504,1.8909895,1.7828349,2.4282048,1.8467762,1.8242109,1.8266692,3.3417547
g18962,lnc-KDM6A-2,1.8330175,1.8181788,1.8218946,2.1231704,3.5512586,1.8085264,3.0113719,1.8859072
g18963,lnc-KHDRBS2-1,1.9070817,1.9189868,1.9335335,1.9309366,1.9362761,1.9019085,1.9326448,1.9388548
g18964,lnc-KHDRBS2-1,2.910809,4.563161,4.4076014,3.3915398,4.681697,3.957506,3.0111725,4.3173094
g18965,lnc-KHDRBS3-10,2.7777758,2.0474443,1.8191935,1.9387267,1.785977,1.8337458,1.8384744,1.9568831
g18966,lnc-KHDRBS3-4,4.046496,4.4603124,3.8671026,4.6755877,4.181588,4.1009674,4.7540374,4.368788
g18967,lnc-KHDRBS3-5,1.88402,1.871024,1.8786161,2.1520183,1.9054412,1.8199074,1.8046299,1.8028259
g18968,lnc-KHDRBS3-5,2.546971,2.0817292,1.9122794,1.8816912,1.9639691,1.8604473,1.8769801,1.8774161
g18969,lnc-KHDRBS3-9,1.9115746,1.9057375,1.9071131,1.8821969,1.9386036,1.8792976,1.904193,1.9272286
g18970,lnc-KIAA0020-1,1.8973713,2.0313215,1.8999709,1.8048451,2.062182,1.9318564,1.9159256,2.7271724
g18971,lnc-KIAA0020-1,2.1885169,2.1799738,2.5621424,1.9715353,2.8259199,2.1536891,2.1988072,2.354388
g18972,lnc-KIAA0020-1,4.4295,3.577333,3.2517822,4.302511,4.066814,2.8938851,2.9280677,1.8561347
g18973,lnc-KIAA0087-1,6.1904078,6.2070446,6.0794435,6.5425863,5.4968014,6.089275,6.29905,6.2446604
g18974,lnc-KIAA0087-2,4.377409,4.609643,4.8874693,4.79959,4.4061904,4.3628883,4.7863255,4.17539
g18975,lnc-KIAA0141-1,2.2669487,2.4124272,3.3134937,1.7958657,3.431169,1.873294,3.8895602,1.7989109
g18976,lnc-KIAA0196-2,8.976935,8.788293,8.455727,8.743006,8.779427,8.748009,8.663347,8.81235
g18977,lnc-KIAA0226-2,13.287864,13.355349,13.237281,13.139942,13.305349,13.416583,13.367501,13.417673
g18978,lnc-KIAA0226-3,2.0970376,2.7967534,1.9170442,1.8444831,1.9724504,1.8750383,1.8858957,1.8438847
g18979,lnc-KIAA0226-3,1.8535343,1.8383603,1.8550364,1.8049363,1.8556395,1.7956551,1.7866082,3.7003784
g18980,lnc-KIAA0226-3,8.267716,8.279024,9.03565,8.496008,8.721069,8.777509,8.61219,8.830833
g18981,lnc-KIAA0226L-3,1.8527861,1.8360214,1.9473279,3.45731,1.8741616,1.7948718,2.3153713,1.773488
g18982,lnc-KIAA0226L-4,1.8728676,3.3812504,1.9007677,1.8296785,2.1889374,1.9438206,2.7949271,2.4726996
g18983,lnc-KIAA0232-1,4.4887247,4.963456,4.0267177,4.94594,4.6720576,4.5528665,5.8841786,3.093269
g18984,lnc-KIAA0319L-1,6.9505725,7.02547,8.13044,7.4797406,6.825897,7.000539,7.046825,8.256167
g18985,lnc-KIAA0513-1,1.9064181,1.9203961,1.9284152,1.8549739,1.9173802,1.8994504,1.9378147,1.86866
g18986,lnc-KIAA0825-1,3.6692965,3.389781,3.4034688,3.7956502,3.6462471,2.770346,4.4894123,4.4961696
g18987,lnc-KIAA0947-1,1.9205405,2.5328193,1.9278052,1.9150809,1.9681575,1.8947911,1.9156306,3.7491457
g18988,lnc-KIAA0947-1,1.8831028,2.015143,1.87205,1.8582855,1.8752812,1.8984331,1.8955497,1.9560902
g18989,lnc-KIAA1147-3,4.2307553,4.169031,4.262153,4.613948,4.108531,2.865502,3.5091872,3.0432873
g18990,lnc-KIAA1210-2,3.2637982,4.4352508,2.3993735,3.408315,4.42297,3.1365447,2.3127737,1.8472197
g18991,lnc-KIAA1217-1,1.9585863,1.9637622,1.9998059,1.8686346,2.2857318,1.9705064,2.0200782,1.9232675
g18992,lnc-KIAA1217-1,2.2328928,1.850616,1.8638598,1.9014678,1.923138,1.9082149,1.9093888,1.9563003
g18993,lnc-KIAA1324L-1,2.7503915,3.0178962,3.271692,2.3777065,3.033506,3.773342,2.6709545,3.4702015
g18994,lnc-KIAA1328-1,3.6960707,4.4791317,4.166077,3.522254,3.830488,3.6868474,2.72207,3.8265214
g18995,lnc-KIAA1383-1,1.9112031,2.0977628,1.927753,1.8912868,1.9218509,3.7671742,1.9296956,1.8976374
g18996,lnc-KIAA1383-1,1.8597118,1.8716943,1.8575449,2.101392,1.8747271,1.8973808,2.3933816,1.8405663
g18997,lnc-KIAA1383-2,1.9032408,1.8900158,1.9289807,1.8424107,3.048221,1.9109434,1.943267,1.8489119
g18998,lnc-KIAA1429-1,9.685678,9.704185,9.50366,9.614226,9.403686,9.579067,9.60433,9.616945
g18999,lnc-KIAA1456.1-1,1.913968,1.9131286,1.9117295,1.7983911,2.0177362,1.9155965,2.271528,1.8449098
g19000,lnc-KIAA1462-1,3.6039793,1.9242648,3.6065772,3.2199857,1.9524989,3.8299623,3.68157,2.765839
g19001,lnc-KIAA1467-1,4.8415856,4.224416,4.279974,5.190115,4.6825156,4.367569,4.5066705,3.9564815
g19002,lnc-KIAA1704-1,2.4232347,3.3662956,1.887352,1.8291856,3.0904682,1.9190621,1.8955696,1.8740599
g19003,lnc-KIAA1704-2,1.8224068,1.8738325,2.9966326,3.7695017,2.5902567,3.9491858,3.969594,4.167638
g19004,lnc-KIAA1715-2,2.676382,3.3262832,2.9850194,2.141965,2.3602142,3.2475717,3.274524,2.1051888
g19005,lnc-KIAA1755-5,5.0016956,3.942161,5.498656,4.8691554,4.9370136,3.4155211,4.0311007,5.1090927
g19006,lnc-KIAA1755-5,1.8891908,1.8785093,1.8769674,1.8910662,1.9104024,2.4735684,1.8361562,1.8884745
g19007,lnc-KIAA1919-1,3.8414862,4.3594594,4.3432803,4.6119485,4.1212416,3.9951215,4.0781364,4.1974025
g19008,lnc-KIAA1919-1,2.8479273,3.1316664,4.536405,4.0287375,3.8730154,4.2802057,4.043809,3.2679284
g19009,lnc-KIAA1919-1,7.441981,7.587964,7.641804,7.5898075,7.650191,7.342597,7.487488,7.7784905
g19010,lnc-KIAA1967-1,1.7904567,1.7937095,1.7868943,1.8961092,1.8018776,1.8430398,1.8409821,1.8969799
g19011,lnc-KIAA1967-2,4.9153743,5.084447,5.2802806,5.4860315,5.5003285,6.533909,6.269213,6.139464
g19012,lnc-KIDINS220-6,6.7550125,6.776703,6.2283735,6.5174866,6.840703,6.2844954,6.4414115,6.8401084
g19013,lnc-KIDINS220-6,2.8719072,3.2988448,1.8372644,2.5438433,1.9066567,4.205505,2.868203,1.8308935
g19014,lnc-KIF13B-1,2.8516188,2.503459,1.868806,3.8249574,3.4704845,1.8883047,3.4596264,1.9792197
g19015,lnc-KIF16B-2,3.1715927,1.9851787,2.1339395,2.0849123,3.4866583,3.681672,9.037071,2.3838449
g19016,lnc-KIF20B-1,6.5149636,6.46845,6.3382206,6.531723,6.1786437,6.455964,6.5700526,6.4356813
g19017,lnc-KIF20B-4,1.8895354,1.8760145,1.8755915,1.8555264,1.9071991,1.8215086,1.8130486,1.8421805
g19018,lnc-KIF20B-4,1.8345215,1.9862028,2.212011,2.9987648,2.5600429,2.799861,2.905628,3.1675591
g19019,lnc-KIF20B-5,1.9617954,1.977535,2.133377,2.2657158,2.6312106,2.15249,5.5920415,2.411923
g19020,lnc-KIF26A-1,7.3807974,7.287426,7.2140183,7.325635,7.152449,7.202014,7.2070246,7.2396007
g19021,lnc-KIF3A-1,1.925647,1.9398466,1.9664351,2.6050673,2.1969657,2.0063348,2.044178,1.9688265
g19022,lnc-KIF4B-1,1.8797711,1.8844799,1.8678145,2.083911,1.8752091,1.9004337,1.8917636,1.9342257
g19023,lnc-KIFC2-1,2.0675159,3.4990978,2.048644,2.9624853,3.138779,1.9661077,1.9666605,2.1022475
g19024,lnc-KITLG-2,3.7360423,3.024644,3.5104353,4.2307553,5.135621,4.563482,4.679371,4.3902283
g19025,lnc-KLF10-1,3.5370443,1.8220592,2.4360049,1.829801,1.8711087,1.8778195,1.870547,1.8250666
g19026,lnc-KLF11-1,6.118201,6.0424047,5.8544784,5.8989506,6.1021376,5.9409943,6.155603,5.9292583
g19027,lnc-KLF15-2,1.889523,1.8920953,1.9172997,1.8164582,1.955349,7.24802,1.8963884,1.823571
g19028,lnc-KLF15-2,3.223341,3.0016289,2.2020535,2.7423968,1.831206,2.7213216,1.8494096,2.5607672
g19029,lnc-KLF15-3,5.771594,5.696415,6.0946093,5.9985056,5.411791,5.7037,5.690993,5.7354403
g19030,lnc-KLF3-1,1.8399602,1.8387923,1.8484352,1.9116042,1.9009616,1.8722942,1.8846118,1.9607167
g19031,lnc-KLF3-2,4.003502,4.2058334,4.012938,5.091695,3.9404683,4.45424,4.47435,4.5590825
g19032,lnc-KLF3-4,1.915363,1.9286587,1.9427713,1.902114,2.1873035,1.9741024,1.9842724,2.1354566
g19033,lnc-KLF4-2,3.4028435,1.7940861,3.3033142,2.412169,3.2972622,3.438935,4.1785173,3.0249672
g19034,lnc-KLF4-4,5.1340075,4.2110224,4.1103845,2.7177653,3.7535486,3.908296,4.2937946,3.9202368
g19035,lnc-KLF5-2,2.5494888,3.3944497,1.9341794,1.8871875,1.9691237,1.9089596,1.9284295,1.9010166
g19036,lnc-KLF6-1,1.8812544,1.8688816,1.8796834,1.7941555,1.9049531,1.8217199,1.8060174,1.7949477
g19037,lnc-KLF6-2,6.9523087,6.8299994,6.975607,6.5351534,6.84706,6.6733665,6.6648836,6.8080688
g19038,lnc-KLF6-3,2.4236329,2.2370265,2.359396,2.4834714,1.945901,2.7743397,1.9542078,1.8725753
g19039,lnc-KLF6-5,3.2647247,2.402897,1.9452125,2.9892387,2.99739,3.7961028,3.670391,3.4845514
g19040,lnc-KLF6-5,2.3113644,1.9035454,1.9087853,1.8784611,1.949328,1.8954118,1.9144074,1.9378147
g19041,lnc-KLF6-6,1.9727097,1.8730143,2.709292,3.27344,2.833927,2.3490062,2.5269551,2.9307892
g19042,lnc-KLF6-7,1.8210304,1.8223109,1.8347758,1.8862545,1.8986402,1.8923631,1.8928664,1.9100546
g19043,lnc-KLF7-1,3.922632,3.2553122,3.8711479,2.5317366,3.3194337,3.1066601,3.9698217,3.3226104
g19044,lnc-KLF7-1,6.488847,6.8135853,6.679742,6.60168,6.783419,7.9817443,6.9834085,6.9366693
g19045,lnc-KLF7-1,2.8759463,4.268294,4.1565514,3.6438847,4.316156,4.2078223,3.7253315,4.6858745
g19046,lnc-KLF7-1,3.5927033,4.1077056,4.035919,4.0352683,3.738088,3.8433988,3.5876944,4.5647373
g19047,lnc-KLF7-1,7.0986037,6.7740517,6.8746004,7.090281,7.0858393,6.928735,7.1441913,6.6992674
g19048,lnc-KLF7-1,7.509643,7.60622,7.3993535,7.6026044,7.3308535,7.475519,7.478551,7.5309434
g19049,lnc-KLF7-1,4.4769464,4.807406,4.719284,4.556615,5.148671,5.5072665,5.4004726,5.3488326
g19050,lnc-KLF8-1,1.8065757,2.8545341,1.8167627,2.0897145,2.9755116,2.2528543,1.8765212,1.8393077
g19051,lnc-KLHDC5-1,7.0989766,7.0600767,6.904081,6.822206,6.4122233,6.674773,6.7416835,6.802788
g19052,lnc-KLHDC7B-1,2.4167526,1.8954463,1.935836,1.8519436,1.9133049,1.9175644,1.9485916,1.8605156
g19053,lnc-KLHL18-1,2.0211785,2.4965382,2.707821,1.9641373,3.7497828,2.6747499,3.20111,3.8521152
g19054,lnc-KLHL25-7,1.8959799,1.9387267,1.9827741,1.8288885,2.0369587,2.022667,2.0961726,1.8456675
g19055,lnc-KLHL25-8,1.9623288,1.9614555,1.9996126,1.9707539,2.1750286,1.9697459,2.0076747,2.2774572
g19056,lnc-KLHL25-8,1.8630905,1.8740599,1.8902485,1.8591508,2.087258,1.9429188,1.9396309,1.8765612
g19057,lnc-KLHL25-9,5.604918,5.77532,5.7268414,5.956136,5.508739,5.1109524,5.164118,5.0269494
g19058,lnc-KLHL28-3,1.8836441,3.6858392,1.9097445,2.2145178,2.0985923,1.9512705,2.0692823,2.1040735
g19059,lnc-KLHL29-2,2.032485,2.4887984,1.8711765,3.2381206,1.8242953,1.848449,4.0862074,1.9435807
g19060,lnc-KLHL31-2,5.64114,5.0817676,5.5447426,5.076376,5.695772,5.464293,5.5968103,5.876942
g19061,lnc-KLHL31-2,6.324555,6.3946543,6.3664813,6.249669,6.665879,6.6489835,6.616172,6.2044535
g19062,lnc-KLHL31-2,5.945858,6.0932946,5.9762278,5.546017,6.4281864,6.1986356,6.4286165,5.907586
g19063,lnc-KLHL32-1,1.9304973,1.9201263,1.918248,1.9069238,1.9599864,4.7754292,1.8986572,1.9061573
g19064,lnc-KLHL32-4,1.8685056,1.8560419,1.8537306,1.8571877,1.8869131,1.802338,1.7991252,1.8400369
g19065,lnc-KLHL32-4,1.8197937,1.8195279,1.8255577,1.9400538,1.7909768,1.8376207,1.8422878,1.9665847
g19066,lnc-KLHL32-4,1.8329655,1.8399098,1.8509467,1.8650823,1.9203107,1.9104524,1.9075735,1.8762822
g19067,lnc-KLHL36-1,3.961191,1.813477,3.4262981,3.2950897,2.5191793,3.0346808,4.060546,1.8733088
g19068,lnc-KLRB1-1,1.908753,3.8185866,2.9441905,3.830885,2.6481285,1.9855204,1.9905138,2.1568654
g19069,lnc-KRBA1-1,2.4695618,1.825313,2.9228148,2.4451354,1.8250915,2.6148427,1.8556123,2.4239483
g19070,lnc-KRT18-1,1.8743205,3.7289119,1.9572353,1.896569,1.851572,1.8807485,1.8946134,2.044371
g19071,lnc-KRT7-1,3.543753,1.9128962,3.017607,3.3739138,1.9721038,2.337478,4.028355,4.017847
g19072,lnc-KRT7-1,7.182527,6.9858923,6.9263315,7.0571523,6.7177587,7.147812,7.2155895,7.053887
g19073,lnc-KRT80-2,1.7929237,1.7972867,1.7904567,1.8792491,1.8144531,1.8503953,1.8453878,1.8804809
g19074,lnc-KRT80-5,2.3821056,1.9196842,1.9196111,1.844842,1.9256576,1.9158274,1.9318564,1.913477
g19075,lnc-KRT8P11-1,2.0750158,1.9188371,1.9266465,3.449986,1.9100177,1.9168463,2.898445,2.071445
g19076,lnc-KRT8P11-1,3.2358365,1.8486476,2.387539,2.4165528,1.8842041,3.1120045,2.7730465,2.419455
g19077,lnc-KRTAP13-1-1,2.0627186,2.6194353,1.8795797,2.10509,1.8462571,1.8761567,1.8943613,2.0885935
g19078,lnc-KY-1,1.9078963,2.2817051,1.9332637,1.9300519,2.5109296,1.9011971,1.9321313,1.9368123
g19079,lnc-KY-2,4.0578136,1.8595765,2.6223638,2.517105,1.9349443,1.9120698,2.443014,1.9805112
g19080,lnc-LACC1-1,1.91064,1.8969166,1.9068503,1.8304771,1.950567,1.8554063,1.8495357,1.8261706
g19081,lnc-LACE1-2,2.710426,2.2314477,3.6718223,3.1722164,3.1155434,2.0087974,2.7976012,1.9034162
g19082,lnc-LACTB-1,4.3515606,3.2881203,3.529807,1.8808563,3.2193506,2.1546922,2.1953473,1.9386941
g19083,lnc-LAMA1-3,1.8722231,1.880953,1.9000702,1.8964807,2.0901277,1.9490402,1.9462404,1.9674585
g19084,lnc-LAMA1-4,2.1088672,2.524736,1.974656,1.867462,1.8225415,2.7064118,1.8505759,1.8690758
